HHID,elderly_hoh,sex_hoh
221070503003,Elderly HoH: NO,Male
221070503004,Elderly HoH: NO,Male
221070503005,Elderly HoH: NO,Male
221070503006,Elderly HoH: NO,Male
221070503007,Elderly HoH: NO,Male
221070503008,Elderly HoH: NO,Male
221070503009,Elderly HoH: NO,Male
221070503010,Elderly HoH: NO,Male
221070503011,Elderly HoH: NO,Male
221070503012,Elderly HoH: NO,Male
221070503013,Elderly HoH: YES,Female
221070503014,Elderly HoH: NO,Male
221070503015,Elderly HoH: NO,Male
221070503016,Elderly HoH: NO,Male
221070503017,Elderly HoH: NO,Male
221070503018,Elderly HoH: NO,Female
221070503019,Elderly HoH: NO,Male
221070503020,Elderly HoH: NO,Male
221070503021,Elderly HoH: NO,Male
221070503022,Elderly HoH: NO,Male
221070503023,Elderly HoH: NO,Male
221070503024,Elderly HoH: NO,Male
221070503025,Elderly HoH: NO,Female
221070503026,Elderly HoH: NO,Male
221070503027,Elderly HoH: NO,Male
221070503029,Elderly HoH: NO,Male
221070503030,Elderly HoH: NO,Male
221070503031,Elderly HoH: NO,Male
221070503033,Elderly HoH: NO,Female
221070503034,Elderly HoH: NO,Male
221070503035,Elderly HoH: NO,Male
221070503036,Elderly HoH: NO,Male
221070503037,Elderly HoH: NO,Female
221070503038,Elderly HoH: YES,Male
221070503039,Elderly HoH: NO,Male
221070503040,Elderly HoH: NO,Male
221070503041,Elderly HoH: NO,Male
221070503042,Elderly HoH: NO,Male
221070503043,Elderly HoH: NO,Male
221070503061,Elderly HoH: NO,Male
221070503062,Elderly HoH: YES,Male
221092449001,Elderly HoH: NO,Male
221092449002,Elderly HoH: NO,Male
221092449003,Elderly HoH: NO,Male
221092449004,Elderly HoH: NO,Male
221092449005,Elderly HoH: NO,Male
221092449006,Elderly HoH: NO,Male
221092449007,Elderly HoH: YES,Male
221092449008,Elderly HoH: NO,Male
221092449009,Elderly HoH: NO,Male
221092449010,Elderly HoH: NO,Female
221092449011,Elderly HoH: NO,Female
221092449012,Elderly HoH: YES,Male
221092449013,Elderly HoH: NO,Male
221092449014,Elderly HoH: NO,Male
221092449015,Elderly HoH: NO,Male
221092449016,Elderly HoH: YES,Female
221092449017,Elderly HoH: YES,Male
221092449018,Elderly HoH: NO,Male
221092449019,Elderly HoH: NO,Male
221092449020,Elderly HoH: NO,Male
221092449021,Elderly HoH: NO,Male
221092449022,Elderly HoH: NO,Male
221092449023,Elderly HoH: NO,Female
221092449024,Elderly HoH: YES,Male
221092449025,Elderly HoH: YES,Male
221092449026,Elderly HoH: NO,Male
221092449027,Elderly HoH: NO,Male
221092449028,Elderly HoH: NO,Female
221092449029,Elderly HoH: NO,Male
221092449030,Elderly HoH: NO,Male
221092449031,Elderly HoH: NO,Male
221092449032,Elderly HoH: NO,Male
221151531001,Elderly HoH: NO,Male
221151531002,Elderly HoH: YES,Male
221151531003,Elderly HoH: NO,Male
221151531004,Elderly HoH: NO,Male
221151531005,Elderly HoH: NO,Male
221151531006,Elderly HoH: NO,Male
221151531007,Elderly HoH: NO,Male
221151531008,Elderly HoH: NO,Male
221151531009,Elderly HoH: NO,Male
221151531010,Elderly HoH: NO,Male
221151531011,Elderly HoH: NO,Male
221151531012,Elderly HoH: NO,Male
221151531013,Elderly HoH: NO,Male
221151531014,Elderly HoH: YES,Male
221151531015,Elderly HoH: YES,Male
221151531016,Elderly HoH: NO,Male
221151531017,Elderly HoH: NO,Male
221151531018,Elderly HoH: NO,Male
221151531019,Elderly HoH: NO,Male
221151531020,Elderly HoH: NO,Male
221151531021,Elderly HoH: NO,Male
221151531022,Elderly HoH: YES,Male
221151531024,Elderly HoH: NO,Male
221151531026,Elderly HoH: YES,Male
221151531027,Elderly HoH: NO,Female
221151531028,Elderly HoH: NO,Male
221151531029,Elderly HoH: NO,Male
221151531030,Elderly HoH: NO,Male
221151531031,Elderly HoH: NO,Male
221151531032,Elderly HoH: NO,Male
221151531033,Elderly HoH: NO,Male
221151531061,Elderly HoH: NO,Male
221151531062,Elderly HoH: NO,Female
225032117001,Elderly HoH: YES,Female
225032117003,Elderly HoH: NO,Male
225032117004,Elderly HoH: NO,Male
225032117005,Elderly HoH: NO,Female
225032117006,Elderly HoH: NO,Male
225032117007,Elderly HoH: NO,Male
225032117008,Elderly HoH: NO,Male
225032117009,Elderly HoH: NO,Female
225032117010,Elderly HoH: NO,Female
225032117011,Elderly HoH: NO,Male
225032117012,Elderly HoH: NO,Male
225032117013,Elderly HoH: NO,Male
225032117014,Elderly HoH: NO,Male
225032117015,Elderly HoH: YES,Female
225032117016,Elderly HoH: NO,Male
225032117017,Elderly HoH: NO,Male
225032117018,Elderly HoH: NO,Male
225032117019,Elderly HoH: NO,Male
225032117020,Elderly HoH: NO,Female
225032117021,Elderly HoH: NO,Male
225032117023,Elderly HoH: NO,Female
225032117065,Elderly HoH: NO,Male
225032117071,Elderly HoH: YES,Male
225210205001,Elderly HoH: YES,Male
225210205002,Elderly HoH: NO,Male
225210205003,Elderly HoH: NO,Male
225210205004,Elderly HoH: NO,Male
225210205005,Elderly HoH: YES,Male
225210205006,Elderly HoH: NO,Male
225210205007,Elderly HoH: NO,Male
225210205008,Elderly HoH: NO,Male
225210205009,Elderly HoH: NO,Male
225210205010,Elderly HoH: NO,Male
225210205011,Elderly HoH: NO,Male
225210205012,Elderly HoH: NO,Male
225210205013,Elderly HoH: YES,Female
225210205014,Elderly HoH: NO,Male
225210205015,Elderly HoH: NO,Male
225210205016,Elderly HoH: YES,Female
225210205017,Elderly HoH: NO,Male
225210205018,Elderly HoH: NO,Male
225210205019,Elderly HoH: NO,Female
225210205020,Elderly HoH: NO,Male
225210205021,Elderly HoH: NO,Male
225210205022,Elderly HoH: YES,Female
225210205023,Elderly HoH: YES,Female
225210205024,Elderly HoH: YES,Male
225210205025,Elderly HoH: NO,Male
301030603001,Elderly HoH: NO,Female
301030603002,Elderly HoH: NO,Male
301030603003,Elderly HoH: YES,Female
301030603004,Elderly HoH: NO,Female
301030603005,Elderly HoH: NO,Female
301030603006,Elderly HoH: NO,Female
301030603007,Elderly HoH: NO,Female
301030603008,Elderly HoH: NO,Female
301030603009,Elderly HoH: NO,Female
301030603010,Elderly HoH: NO,Female
301030603011,Elderly HoH: NO,Female
301030603012,Elderly HoH: NO,Female
301030603013,Elderly HoH: NO,Female
301030603014,Elderly HoH: NO,Female
301030603015,Elderly HoH: NO,Female
301030603016,Elderly HoH: NO,Female
301030603017,Elderly HoH: NO,Female
301030603018,Elderly HoH: NO,Male
301030603019,Elderly HoH: NO,Male
301030603020,Elderly HoH: NO,Female
301030603021,Elderly HoH: YES,Female
301030603022,Elderly HoH: NO,Female
301030603023,Elderly HoH: NO,Male
301030603024,Elderly HoH: NO,Male
301030603025,Elderly HoH: YES,Female
301030603026,Elderly HoH: NO,Female
301030603027,Elderly HoH: NO,Female
301030603029,Elderly HoH: NO,Female
301030603030,Elderly HoH: NO,Male
301030603031,Elderly HoH: NO,Female
301030603032,Elderly HoH: NO,Female
301030603061,Elderly HoH: YES,Female
301070113001,Elderly HoH: NO,Male
301070113002,Elderly HoH: NO,Male
301070113003,Elderly HoH: NO,Male
301070113004,Elderly HoH: NO,Male
301070113005,Elderly HoH: NO,Male
301070113006,Elderly HoH: NO,Male
301070113007,Elderly HoH: NO,Male
301070113008,Elderly HoH: NO,Male
301070113009,Elderly HoH: NO,Male
301070113010,Elderly HoH: NO,Male
301070113011,Elderly HoH: NO,Male
301070113012,Elderly HoH: NO,Male
301070113013,Elderly HoH: NO,Male
301070113014,Elderly HoH: NO,Male
301070113015,Elderly HoH: NO,Male
301070113016,Elderly HoH: NO,Male
301070113017,Elderly HoH: NO,Male
301070113018,Elderly HoH: NO,Male
301070113019,Elderly HoH: NO,Male
301070113020,Elderly HoH: NO,Male
301070113021,Elderly HoH: NO,Male
301070113022,Elderly HoH: NO,Male
301070113023,Elderly HoH: YES,Male
301070113024,Elderly HoH: NO,Male
301070113025,Elderly HoH: NO,Male
301070113026,Elderly HoH: NO,Male
301070113027,Elderly HoH: YES,Male
301070113028,Elderly HoH: NO,Male
301070113029,Elderly HoH: NO,Male
302014101001,Elderly HoH: NO,Female
302014101002,Elderly HoH: NO,Female
302014101003,Elderly HoH: NO,Male
302014101004,Elderly HoH: NO,Male
302014101005,Elderly HoH: NO,Female
302014101006,Elderly HoH: NO,Male
302014101007,Elderly HoH: NO,Male
302014101008,Elderly HoH: NO,Male
302014101009,Elderly HoH: NO,Female
302014101010,Elderly HoH: NO,Male
302014101011,Elderly HoH: NO,Male
302014101012,Elderly HoH: NO,Female
302014101013,Elderly HoH: NO,Male
302014101014,Elderly HoH: NO,Female
302014101015,Elderly HoH: NO,Female
302014101018,Elderly HoH: NO,Female
302014101019,Elderly HoH: NO,Female
302014101020,Elderly HoH: YES,Male
302014101021,Elderly HoH: NO,Male
302014101022,Elderly HoH: NO,Female
302014101061,Elderly HoH: YES,Male
302014101062,Elderly HoH: NO,Female
302110711001,Elderly HoH: NO,Male
302110711002,Elderly HoH: NO,Male
302110711003,Elderly HoH: NO,Female
302110711004,Elderly HoH: NO,Male
302110711005,Elderly HoH: NO,Male
302110711006,Elderly HoH: NO,Male
302110711007,Elderly HoH: NO,Male
302110711008,Elderly HoH: YES,Male
302110711009,Elderly HoH: YES,Male
302110711010,Elderly HoH: NO,Female
302110711011,Elderly HoH: NO,Male
302110711012,Elderly HoH: NO,Male
302110711013,Elderly HoH: YES,Male
302110711014,Elderly HoH: NO,Male
302110711015,Elderly HoH: NO,Male
302110711016,Elderly HoH: NO,Male
302110711017,Elderly HoH: NO,Male
302110711018,Elderly HoH: NO,Male
302110711019,Elderly HoH: YES,Male
302110711020,Elderly HoH: NO,Male
302110711021,Elderly HoH: NO,Male
302110711022,Elderly HoH: NO,Male
302110711023,Elderly HoH: NO,Male
302110711024,Elderly HoH: NO,Female
302110711025,Elderly HoH: NO,Male
302130919001,Elderly HoH: NO,Male
302130919002,Elderly HoH: NO,Male
302130919003,Elderly HoH: NO,Male
302130919004,Elderly HoH: NO,Male
302130919005,Elderly HoH: NO,Male
302130919006,Elderly HoH: NO,Male
302130919007,Elderly HoH: NO,Male
302130919008,Elderly HoH: NO,Male
302130919009,Elderly HoH: NO,Male
302130919010,Elderly HoH: YES,Male
302130919011,Elderly HoH: NO,Male
302130919012,Elderly HoH: NO,Male
302130919013,Elderly HoH: NO,Male
302130919014,Elderly HoH: NO,Male
302130919015,Elderly HoH: NO,Male
302130919016,Elderly HoH: NO,Male
302130919018,Elderly HoH: NO,Male
302130919019,Elderly HoH: NO,Male
302130919020,Elderly HoH: NO,Male
302130919021,Elderly HoH: NO,Male
302130919022,Elderly HoH: NO,Male
302130919023,Elderly HoH: NO,Male
302130919061,Elderly HoH: NO,Male
302150135001,Elderly HoH: NO,Male
302150135002,Elderly HoH: NO,Male
302150135003,Elderly HoH: NO,Female
302150135004,Elderly HoH: NO,Male
302150135005,Elderly HoH: NO,Male
302150135006,Elderly HoH: NO,Male
302150135007,Elderly HoH: NO,Male
302150135008,Elderly HoH: NO,Male
302150135009,Elderly HoH: NO,Female
302150135010,Elderly HoH: NO,Male
302150135012,Elderly HoH: NO,Male
302150135016,Elderly HoH: NO,Male
302150135017,Elderly HoH: NO,Male
302150135018,Elderly HoH: YES,Male
302150135019,Elderly HoH: NO,Male
302150135062,Elderly HoH: NO,Male
302150135063,Elderly HoH: NO,Male
302150135074,Elderly HoH: NO,Male
302150135079,Elderly HoH: NO,Male
302170519001,Elderly HoH: NO,Male
302170519002,Elderly HoH: NO,Female
302170519003,Elderly HoH: NO,Female
302170519004,Elderly HoH: NO,Male
302170519005,Elderly HoH: YES,Male
302170519006,Elderly HoH: NO,Male
302170519007,Elderly HoH: YES,Female
302170519008,Elderly HoH: NO,Male
302170519009,Elderly HoH: NO,Male
302170519010,Elderly HoH: NO,Male
302170519011,Elderly HoH: NO,Male
302170519012,Elderly HoH: NO,Male
302170519013,Elderly HoH: NO,Male
302170519014,Elderly HoH: NO,Male
302170519015,Elderly HoH: NO,Male
302170519016,Elderly HoH: NO,Female
302170519017,Elderly HoH: YES,Female
302170519018,Elderly HoH: NO,Female
302170519019,Elderly HoH: NO,Male
302170519021,Elderly HoH: NO,Male
302170519022,Elderly HoH: YES,Female
302170519023,Elderly HoH: NO,Male
302170519024,Elderly HoH: NO,Male
302170519025,Elderly HoH: NO,Male
302170519026,Elderly HoH: NO,Male
302170519027,Elderly HoH: NO,Male
302170519028,Elderly HoH: YES,Female
302170519061,Elderly HoH: YES,Male
302190311001,Elderly HoH: NO,Male
302190311002,Elderly HoH: NO,Male
302190311003,Elderly HoH: NO,Male
302190311004,Elderly HoH: NO,Male
302190311005,Elderly HoH: NO,Male
302190311006,Elderly HoH: NO,Male
302190311007,Elderly HoH: NO,Male
302190311008,Elderly HoH: NO,Male
302190311009,Elderly HoH: NO,Male
302190311010,Elderly HoH: NO,Male
302190311011,Elderly HoH: NO,Male
302190311012,Elderly HoH: NO,Male
302190311013,Elderly HoH: NO,Male
302190311014,Elderly HoH: NO,Male
302190311016,Elderly HoH: NO,Male
302190311018,Elderly HoH: NO,Male
302190311020,Elderly HoH: NO,Male
302190311021,Elderly HoH: NO,Male
302190311022,Elderly HoH: NO,Male
302190311023,Elderly HoH: NO,Male
302190311024,Elderly HoH: NO,Male
302190311025,Elderly HoH: NO,Male
302190311026,Elderly HoH: NO,Male
302190311027,Elderly HoH: NO,Male
302190311061,Elderly HoH: NO,Male
302190311081,Elderly HoH: NO,Male
302190311082,Elderly HoH: NO,Male
303010907001,Elderly HoH: NO,Female
303010907002,Elderly HoH: NO,Male
303010907003,Elderly HoH: NO,Male
303010907004,Elderly HoH: YES,Male
303010907005,Elderly HoH: NO,Male
303010907006,Elderly HoH: NO,Female
303010907007,Elderly HoH: NO,Male
303010907008,Elderly HoH: NO,Male
303010907009,Elderly HoH: NO,Male
303010907010,Elderly HoH: NO,Female
303010907011,Elderly HoH: NO,Female
303010907012,Elderly HoH: YES,Male
303010907013,Elderly HoH: NO,Female
303010907014,Elderly HoH: NO,Male
303010907015,Elderly HoH: NO,Male
303010907016,Elderly HoH: NO,Male
303010907018,Elderly HoH: NO,Male
303010907019,Elderly HoH: NO,Male
303010907020,Elderly HoH: YES,Female
303010907021,Elderly HoH: NO,Male
303010907022,Elderly HoH: YES,Male
303010907023,Elderly HoH: NO,Male
303010907024,Elderly HoH: NO,Male
303010907025,Elderly HoH: NO,Male
303010907026,Elderly HoH: NO,Male
303010907027,Elderly HoH: NO,Male
303010907028,Elderly HoH: NO,Male
303010907029,Elderly HoH: NO,Male
303010907030,Elderly HoH: NO,Male
303010907031,Elderly HoH: NO,Male
303010907032,Elderly HoH: NO,Female
303010907033,Elderly HoH: NO,Male
303010907035,Elderly HoH: NO,Male
303010907036,Elderly HoH: NO,Male
303010907037,Elderly HoH: NO,Female
303010907062,Elderly HoH: NO,Male
303010907063,Elderly HoH: YES,Male
303030213001,Elderly HoH: NO,Male
303030213002,Elderly HoH: NO,Male
303030213003,Elderly HoH: NO,Male
303030213004,Elderly HoH: NO,Female
303030213005,Elderly HoH: NO,Male
303030213006,Elderly HoH: NO,Male
303030213008,Elderly HoH: NO,Male
303030213009,Elderly HoH: NO,Male
303030213010,Elderly HoH: NO,Male
303030213011,Elderly HoH: NO,Male
303030213012,Elderly HoH: NO,Male
303030213013,Elderly HoH: NO,Female
303030213014,Elderly HoH: NO,Male
303030213015,Elderly HoH: NO,Male
303030213016,Elderly HoH: NO,Female
303030213018,Elderly HoH: NO,Male
303030213019,Elderly HoH: NO,Male
303030213020,Elderly HoH: NO,Male
303030213021,Elderly HoH: NO,Male
303030213022,Elderly HoH: YES,Male
303030213023,Elderly HoH: NO,Male
303030213064,Elderly HoH: NO,Male
303030213066,Elderly HoH: YES,Male
303030213077,Elderly HoH: NO,Male
303031305001,Elderly HoH: NO,Male
303031305002,Elderly HoH: NO,Male
303031305003,Elderly HoH: NO,Male
303031305004,Elderly HoH: NO,Male
303031305006,Elderly HoH: NO,Male
303031305007,Elderly HoH: NO,Male
303031305008,Elderly HoH: NO,Male
303031305009,Elderly HoH: YES,Male
303031305010,Elderly HoH: NO,Male
303031305011,Elderly HoH: YES,Male
303031305012,Elderly HoH: NO,Male
303031305013,Elderly HoH: NO,Male
303031305014,Elderly HoH: NO,Male
303031305015,Elderly HoH: NO,Male
303031305016,Elderly HoH: NO,Male
303031305017,Elderly HoH: NO,Male
303031305018,Elderly HoH: NO,Male
303031305019,Elderly HoH: NO,Male
303031305021,Elderly HoH: NO,Male
303031305022,Elderly HoH: YES,Male
303031305023,Elderly HoH: NO,Male
303031305024,Elderly HoH: NO,Male
303031305025,Elderly HoH: NO,Male
303031305026,Elderly HoH: YES,Male
303031305027,Elderly HoH: NO,Male
303031305029,Elderly HoH: NO,Male
303031305063,Elderly HoH: NO,Male
303031305064,Elderly HoH: YES,Male
303031305065,Elderly HoH: NO,Male
303071043001,Elderly HoH: NO,Male
303071043002,Elderly HoH: NO,Male
303071043003,Elderly HoH: NO,Male
303071043005,Elderly HoH: NO,Male
303071043006,Elderly HoH: NO,Male
303071043007,Elderly HoH: YES,Male
303071043063,Elderly HoH: NO,Male
303071043064,Elderly HoH: NO,Male
303071043076,Elderly HoH: NO,Male
303071043077,Elderly HoH: NO,Male
303090305001,Elderly HoH: NO,Male
303090305002,Elderly HoH: NO,Male
303090305003,Elderly HoH: NO,Male
303090305004,Elderly HoH: NO,Male
303090305005,Elderly HoH: YES,Male
303090305006,Elderly HoH: NO,Male
303090305007,Elderly HoH: NO,Male
303090305008,Elderly HoH: NO,Male
303090305010,Elderly HoH: YES,Male
303090305012,Elderly HoH: NO,Male
303090305013,Elderly HoH: NO,Male
303090305014,Elderly HoH: NO,Male
303090305015,Elderly HoH: NO,Male
303090305062,Elderly HoH: NO,Male
303090305081,Elderly HoH: NO,Male
303090305089,Elderly HoH: NO,Male
303111121002,Elderly HoH: NO,Male
303111121003,Elderly HoH: NO,Male
303111121004,Elderly HoH: NO,Male
303111121005,Elderly HoH: NO,Male
303111121006,Elderly HoH: YES,Male
303111121007,Elderly HoH: NO,Male
303111121008,Elderly HoH: NO,Male
303111121009,Elderly HoH: YES,Male
303111121010,Elderly HoH: NO,Male
303111121011,Elderly HoH: NO,Male
303111121014,Elderly HoH: NO,Male
303111121015,Elderly HoH: NO,Male
303111121016,Elderly HoH: YES,Male
303111121018,Elderly HoH: NO,Male
303111121019,Elderly HoH: NO,Male
303111121020,Elderly HoH: NO,Male
303111121021,Elderly HoH: NO,Male
303111121022,Elderly HoH: NO,Male
303111121074,Elderly HoH: NO,Male
303111121080,Elderly HoH: NO,Male
303111121081,Elderly HoH: NO,Male
303111121083,Elderly HoH: NO,Male
303130321001,Elderly HoH: NO,Male
303130321002,Elderly HoH: NO,Male
303130321003,Elderly HoH: NO,Male
303130321004,Elderly HoH: NO,Male
303130321005,Elderly HoH: NO,Male
303130321006,Elderly HoH: NO,Male
303130321007,Elderly HoH: YES,Male
303130321008,Elderly HoH: NO,Male
303130321009,Elderly HoH: YES,Male
303130321010,Elderly HoH: YES,Male
303130321012,Elderly HoH: NO,Male
303130321013,Elderly HoH: NO,Male
303130321015,Elderly HoH: NO,Male
303130321016,Elderly HoH: NO,Male
303130321017,Elderly HoH: NO,Male
303130321018,Elderly HoH: NO,Male
303130321019,Elderly HoH: NO,Male
303130321021,Elderly HoH: NO,Male
303130321022,Elderly HoH: NO,Male
303130321062,Elderly HoH: NO,Male
303130321064,Elderly HoH: NO,Male
303130321072,Elderly HoH: NO,Male
303131005001,Elderly HoH: NO,Male
303131005002,Elderly HoH: NO,Male
303131005003,Elderly HoH: NO,Male
303131005005,Elderly HoH: NO,Male
303131005006,Elderly HoH: NO,Male
303131005007,Elderly HoH: NO,Male
303131005008,Elderly HoH: NO,Male
303131005009,Elderly HoH: NO,Male
303131005010,Elderly HoH: NO,Male
303131005011,Elderly HoH: NO,Male
303131005012,Elderly HoH: NO,Male
303131005013,Elderly HoH: NO,Male
303131005062,Elderly HoH: NO,Male
303150237001,Elderly HoH: NO,Male
303150237002,Elderly HoH: NO,Male
303150237003,Elderly HoH: NO,Male
303150237004,Elderly HoH: NO,Male
303150237005,Elderly HoH: NO,Male
303150237006,Elderly HoH: NO,Male
303150237007,Elderly HoH: NO,Male
303150237008,Elderly HoH: YES,Male
303150237009,Elderly HoH: NO,Male
303150237010,Elderly HoH: NO,Male
303150237011,Elderly HoH: NO,Male
303150237012,Elderly HoH: NO,Male
303150237013,Elderly HoH: NO,Female
303150237014,Elderly HoH: YES,Male
303150237015,Elderly HoH: NO,Male
303150237016,Elderly HoH: YES,Male
303150237017,Elderly HoH: NO,Male
303150237018,Elderly HoH: NO,Male
303150237019,Elderly HoH: NO,Male
303150237020,Elderly HoH: NO,Male
303150237021,Elderly HoH: YES,Male
303150237022,Elderly HoH: NO,Male
303150237023,Elderly HoH: NO,Male
303150237024,Elderly HoH: NO,Male
303150237025,Elderly HoH: NO,Male
303150237026,Elderly HoH: NO,Male
303150237027,Elderly HoH: NO,Male
303150237028,Elderly HoH: YES,Male
303150237029,Elderly HoH: NO,Male
303150237030,Elderly HoH: NO,Male
303150237031,Elderly HoH: NO,Male
303150237032,Elderly HoH: NO,Male
303150237033,Elderly HoH: NO,Male
303150237034,Elderly HoH: NO,Male
303150237035,Elderly HoH: NO,Male
303150237036,Elderly HoH: NO,Male
