HHID,elderly_hoh,sex_hoh
422015,Elderly HoH: YES,Male
422016,Elderly HoH: YES,Female
422017,Elderly HoH: NO,Female
422018,Elderly HoH: NO,Male
422019,Elderly HoH: NO,Female
422020,Elderly HoH: YES,Male
423001,Elderly HoH: NO,Female
423002,Elderly HoH: YES,Male
423003,Elderly HoH: NO,Male
423004,Elderly HoH: YES,Female
423005,Elderly HoH: NO,Male
423006,Elderly HoH: NO,Female
423007,Elderly HoH: NO,Female
423008,Elderly HoH: YES,Female
423009,Elderly HoH: NO,Male
423010,Elderly HoH: NO,Male
423011,Elderly HoH: NO,Male
423012,Elderly HoH: NO,Male
423013,Elderly HoH: NO,Male
423014,Elderly HoH: NO,Male
423015,Elderly HoH: NO,Male
423016,Elderly HoH: NO,Male
423017,Elderly HoH: NO,Female
423018,Elderly HoH: NO,Female
423019,Elderly HoH: NO,Male
423020,Elderly HoH: NO,Male
424001,Elderly HoH: NO,Female
424002,Elderly HoH: NO,Female
424003,Elderly HoH: NO,Female
424004,Elderly HoH: NO,Male
424005,Elderly HoH: YES,Female
424006,Elderly HoH: NO,Male
424008,Elderly HoH: NO,Male
424009,Elderly HoH: NO,Female
424010,Elderly HoH: NO,Male
424011,Elderly HoH: NO,Female
424012,Elderly HoH: YES,Male
424013,Elderly HoH: YES,Male
424014,Elderly HoH: NO,Male
424015,Elderly HoH: YES,Female
424016,Elderly HoH: NO,Male
424017,Elderly HoH: NO,Male
424018,Elderly HoH: NO,Female
424019,Elderly HoH: YES,Female
424020,Elderly HoH: YES,Female
425001,Elderly HoH: NO,Male
425002,Elderly HoH: NO,Male
425003,Elderly HoH: NO,Male
425004,Elderly HoH: YES,Male
425005,Elderly HoH: YES,Male
425006,Elderly HoH: NO,Male
425007,Elderly HoH: NO,Male
425008,Elderly HoH: YES,Female
425009,Elderly HoH: NO,Male
425010,Elderly HoH: NO,Female
425011,Elderly HoH: NO,Male
425012,Elderly HoH: NO,Male
425013,Elderly HoH: NO,Male
425014,Elderly HoH: NO,Male
425015,Elderly HoH: NO,Male
425016,Elderly HoH: YES,Male
425017,Elderly HoH: NO,Male
425018,Elderly HoH: NO,Male
425019,Elderly HoH: NO,Male
425020,Elderly HoH: YES,Female
426001,Elderly HoH: NO,Male
426002,Elderly HoH: NO,Male
426003,Elderly HoH: YES,Male
426004,Elderly HoH: NO,Female
426005,Elderly HoH: NO,Male
426006,Elderly HoH: YES,Female
426007,Elderly HoH: NO,Female
426008,Elderly HoH: YES,Female
426009,Elderly HoH: NO,Male
426010,Elderly HoH: NO,Male
426011,Elderly HoH: YES,Male
426012,Elderly HoH: YES,Female
426013,Elderly HoH: NO,Female
426014,Elderly HoH: YES,Female
426015,Elderly HoH: NO,Female
426016,Elderly HoH: NO,Male
426017,Elderly HoH: NO,Male
426018,Elderly HoH: NO,Male
426019,Elderly HoH: YES,Male
426020,Elderly HoH: NO,Male
427001,Elderly HoH: NO,Male
427002,Elderly HoH: NO,Male
427003,Elderly HoH: NO,Male
427004,Elderly HoH: NO,Female
427005,Elderly HoH: NO,Male
427006,Elderly HoH: YES,Male
427007,Elderly HoH: NO,Male
427008,Elderly HoH: NO,Female
427009,Elderly HoH: NO,Male
427010,Elderly HoH: NO,Male
427011,Elderly HoH: NO,Male
427012,Elderly HoH: NO,Male
427013,Elderly HoH: NO,Female
427014,Elderly HoH: YES,Female
427015,Elderly HoH: YES,Male
427016,Elderly HoH: NO,Male
427017,Elderly HoH: NO,Female
427018,Elderly HoH: YES,Male
427019,Elderly HoH: NO,Female
427020,Elderly HoH: NO,Male
428001,Elderly HoH: NO,Male
428002,Elderly HoH: NO,Female
428003,Elderly HoH: NO,Male
428004,Elderly HoH: NO,Male
428005,Elderly HoH: NO,Male
428006,Elderly HoH: YES,Male
428007,Elderly HoH: YES,Female
428008,Elderly HoH: NO,Male
428009,Elderly HoH: NO,Male
428010,Elderly HoH: NO,Male
428011,Elderly HoH: NO,Male
428012,Elderly HoH: NO,Male
428013,Elderly HoH: NO,Male
428014,Elderly HoH: NO,Female
428015,Elderly HoH: YES,Male
428016,Elderly HoH: NO,Male
428017,Elderly HoH: NO,Male
428018,Elderly HoH: NO,Male
428019,Elderly HoH: NO,Male
428020,Elderly HoH: NO,Male
429001,Elderly HoH: NO,Male
429002,Elderly HoH: YES,Male
429003,Elderly HoH: NO,Male
429004,Elderly HoH: NO,Female
429005,Elderly HoH: YES,Female
429006,Elderly HoH: NO,Male
429007,Elderly HoH: NO,Female
429008,Elderly HoH: NO,Male
429009,Elderly HoH: NO,Male
429010,Elderly HoH: NO,Male
429011,Elderly HoH: NO,Male
429012,Elderly HoH: NO,Male
429013,Elderly HoH: NO,Female
429014,Elderly HoH: NO,Male
429015,Elderly HoH: YES,Male
429016,Elderly HoH: YES,Male
429017,Elderly HoH: YES,Male
429018,Elderly HoH: YES,Female
429019,Elderly HoH: YES,Male
429020,Elderly HoH: YES,Male
430001,Elderly HoH: NO,Male
430002,Elderly HoH: NO,Male
430003,Elderly HoH: YES,Female
430004,Elderly HoH: YES,Female
430005,Elderly HoH: NO,Female
430006,Elderly HoH: YES,Female
430007,Elderly HoH: YES,Female
430008,Elderly HoH: NO,Male
430009,Elderly HoH: YES,Female
430010,Elderly HoH: NO,Female
430011,Elderly HoH: NO,Male
430012,Elderly HoH: NO,Female
430013,Elderly HoH: YES,Male
430014,Elderly HoH: NO,Female
430015,Elderly HoH: NO,Male
430016,Elderly HoH: NO,Male
430017,Elderly HoH: YES,Female
430018,Elderly HoH: NO,Male
430019,Elderly HoH: NO,Male
430020,Elderly HoH: NO,Male
431001,Elderly HoH: NO,Male
431002,Elderly HoH: NO,Female
431003,Elderly HoH: YES,Male
431004,Elderly HoH: NO,Male
431005,Elderly HoH: NO,Male
431006,Elderly HoH: NO,Male
431007,Elderly HoH: YES,Female
431008,Elderly HoH: YES,Female
431009,Elderly HoH: NO,Female
431010,Elderly HoH: NO,Male
431011,Elderly HoH: YES,Female
431012,Elderly HoH: NO,Female
431013,Elderly HoH: NO,Male
431014,Elderly HoH: YES,Male
431015,Elderly HoH: NO,Male
431016,Elderly HoH: YES,Female
431017,Elderly HoH: NO,Male
431018,Elderly HoH: NO,Male
431019,Elderly HoH: NO,Male
431020,Elderly HoH: NO,Female
432001,Elderly HoH: NO,Female
432002,Elderly HoH: NO,Male
432003,Elderly HoH: YES,Female
432004,Elderly HoH: NO,Male
432005,Elderly HoH: NO,Male
432006,Elderly HoH: NO,Male
432007,Elderly HoH: NO,Female
432008,Elderly HoH: YES,Male
432009,Elderly HoH: NO,Female
432010,Elderly HoH: NO,Male
432011,Elderly HoH: NO,Male
432012,Elderly HoH: YES,Female
432013,Elderly HoH: NO,Female
432014,Elderly HoH: NO,Male
432015,Elderly HoH: NO,Male
432016,Elderly HoH: NO,Male
432017,Elderly HoH: YES,Male
432018,Elderly HoH: NO,Male
432019,Elderly HoH: NO,Male
432020,Elderly HoH: NO,Male
433001,Elderly HoH: NO,Male
433002,Elderly HoH: NO,Male
433003,Elderly HoH: NO,Male
433004,Elderly HoH: NO,Female
433005,Elderly HoH: NO,Female
433006,Elderly HoH: NO,Male
433007,Elderly HoH: NO,Female
433008,Elderly HoH: NO,Female
433009,Elderly HoH: NO,Male
433010,Elderly HoH: NO,Female
433011,Elderly HoH: YES,Female
433012,Elderly HoH: NO,Female
433013,Elderly HoH: NO,Male
433014,Elderly HoH: YES,Female
433015,Elderly HoH: YES,Male
433016,Elderly HoH: NO,Female
433017,Elderly HoH: NO,Female
433018,Elderly HoH: NO,Female
433019,Elderly HoH: YES,Male
433020,Elderly HoH: YES,Male
434001,Elderly HoH: YES,Female
434002,Elderly HoH: YES,Female
434003,Elderly HoH: YES,Female
434004,Elderly HoH: NO,Male
434005,Elderly HoH: YES,Female
434006,Elderly HoH: NO,Male
434007,Elderly HoH: YES,Female
434008,Elderly HoH: NO,Female
434009,Elderly HoH: YES,Male
434010,Elderly HoH: NO,Male
434011,Elderly HoH: YES,Female
434012,Elderly HoH: NO,Male
434013,Elderly HoH: NO,Male
434014,Elderly HoH: NO,Male
434015,Elderly HoH: NO,Female
434016,Elderly HoH: NO,Female
434017,Elderly HoH: YES,Female
434018,Elderly HoH: YES,Male
434020,Elderly HoH: NO,Female
435001,Elderly HoH: YES,Male
435002,Elderly HoH: NO,Male
435003,Elderly HoH: NO,Male
435004,Elderly HoH: YES,Female
435005,Elderly HoH: NO,Female
435006,Elderly HoH: NO,Male
435007,Elderly HoH: NO,Female
435008,Elderly HoH: NO,Female
435009,Elderly HoH: YES,Female
435010,Elderly HoH: NO,Female
435011,Elderly HoH: YES,Female
435012,Elderly HoH: NO,Male
435013,Elderly HoH: YES,Male
435014,Elderly HoH: NO,Female
435015,Elderly HoH: NO,Female
435016,Elderly HoH: NO,Male
435017,Elderly HoH: NO,Female
435018,Elderly HoH: NO,Female
435019,Elderly HoH: NO,Female
435020,Elderly HoH: NO,Male
436001,Elderly HoH: YES,Male
436002,Elderly HoH: NO,Male
436003,Elderly HoH: NO,Male
436004,Elderly HoH: NO,Female
436005,Elderly HoH: YES,Female
436006,Elderly HoH: YES,Female
436007,Elderly HoH: YES,Female
436008,Elderly HoH: YES,Female
436009,Elderly HoH: NO,Male
436010,Elderly HoH: NO,Female
436011,Elderly HoH: YES,Male
436012,Elderly HoH: NO,Female
436013,Elderly HoH: NO,Male
436014,Elderly HoH: NO,Female
436015,Elderly HoH: YES,Female
436016,Elderly HoH: NO,Female
436017,Elderly HoH: NO,Male
436018,Elderly HoH: NO,Male
436019,Elderly HoH: NO,Male
436020,Elderly HoH: NO,Male
437001,Elderly HoH: NO,Male
437002,Elderly HoH: NO,Male
437003,Elderly HoH: NO,Male
437004,Elderly HoH: NO,Male
437005,Elderly HoH: NO,Male
437006,Elderly HoH: NO,Male
437007,Elderly HoH: YES,Female
437008,Elderly HoH: NO,Female
437009,Elderly HoH: NO,Male
437010,Elderly HoH: NO,Male
437011,Elderly HoH: NO,Male
437012,Elderly HoH: YES,Female
437013,Elderly HoH: NO,Male
437014,Elderly HoH: NO,Male
437015,Elderly HoH: YES,Female
437016,Elderly HoH: YES,Male
437017,Elderly HoH: NO,Male
437018,Elderly HoH: YES,Male
437019,Elderly HoH: NO,Female
437020,Elderly HoH: NO,Male
438001,Elderly HoH: NO,Male
438002,Elderly HoH: YES,Male
438003,Elderly HoH: NO,Male
438004,Elderly HoH: NO,Female
438005,Elderly HoH: YES,Female
438006,Elderly HoH: NO,Male
438007,Elderly HoH: YES,Male
438008,Elderly HoH: YES,Male
438009,Elderly HoH: YES,Female
438010,Elderly HoH: NO,Male
438011,Elderly HoH: YES,Male
438012,Elderly HoH: NO,Female
438013,Elderly HoH: NO,Male
438014,Elderly HoH: NO,Male
438015,Elderly HoH: YES,Male
438016,Elderly HoH: YES,Female
438017,Elderly HoH: YES,Male
438018,Elderly HoH: YES,Male
438019,Elderly HoH: NO,Male
438020,Elderly HoH: NO,Male
439001,Elderly HoH: NO,Male
439002,Elderly HoH: NO,Male
439003,Elderly HoH: NO,Male
439004,Elderly HoH: YES,Male
439005,Elderly HoH: NO,Male
439006,Elderly HoH: NO,Male
439007,Elderly HoH: NO,Female
439008,Elderly HoH: NO,Female
439009,Elderly HoH: YES,Female
439010,Elderly HoH: NO,Female
439011,Elderly HoH: NO,Male
439012,Elderly HoH: YES,Male
439013,Elderly HoH: NO,Male
439014,Elderly HoH: NO,Male
439015,Elderly HoH: NO,Male
439016,Elderly HoH: NO,Male
439017,Elderly HoH: NO,Male
439018,Elderly HoH: NO,Male
439019,Elderly HoH: NO,Male
439020,Elderly HoH: NO,Male
440001,Elderly HoH: YES,Female
440002,Elderly HoH: NO,Male
440003,Elderly HoH: NO,Female
440004,Elderly HoH: NO,Male
440005,Elderly HoH: NO,Male
440006,Elderly HoH: NO,Male
440007,Elderly HoH: NO,Male
440008,Elderly HoH: NO,Male
440009,Elderly HoH: NO,Male
440010,Elderly HoH: YES,Male
440011,Elderly HoH: NO,Female
440012,Elderly HoH: NO,Male
440013,Elderly HoH: NO,Male
440014,Elderly HoH: NO,Male
440015,Elderly HoH: YES,Female
440016,Elderly HoH: NO,Male
440017,Elderly HoH: YES,Male
440018,Elderly HoH: NO,Male
440019,Elderly HoH: YES,Female
440020,Elderly HoH: NO,Female
441001,Elderly HoH: YES,Female
441002,Elderly HoH: NO,Male
441003,Elderly HoH: NO,Female
441004,Elderly HoH: NO,Male
441005,Elderly HoH: NO,Female
441006,Elderly HoH: NO,Male
441007,Elderly HoH: NO,Male
441008,Elderly HoH: NO,Male
441009,Elderly HoH: NO,Male
441010,Elderly HoH: NO,Male
441011,Elderly HoH: YES,Male
441012,Elderly HoH: NO,Male
441013,Elderly HoH: NO,Male
441014,Elderly HoH: YES,Male
441015,Elderly HoH: NO,Male
441016,Elderly HoH: YES,Male
441017,Elderly HoH: NO,Female
441019,Elderly HoH: NO,Female
441020,Elderly HoH: NO,Male
442001,Elderly HoH: NO,Male
442002,Elderly HoH: YES,Female
442003,Elderly HoH: NO,Female
442004,Elderly HoH: NO,Male
442005,Elderly HoH: NO,Female
442006,Elderly HoH: YES,Female
442007,Elderly HoH: NO,Male
442009,Elderly HoH: NO,Female
442010,Elderly HoH: NO,Male
442011,Elderly HoH: NO,Male
442012,Elderly HoH: NO,Male
442013,Elderly HoH: YES,Female
442014,Elderly HoH: NO,Female
442015,Elderly HoH: NO,Male
442016,Elderly HoH: NO,Female
442017,Elderly HoH: NO,Male
442018,Elderly HoH: NO,Female
442019,Elderly HoH: NO,Male
442020,Elderly HoH: NO,Female
443001,Elderly HoH: NO,Male
443002,Elderly HoH: NO,Female
443003,Elderly HoH: YES,Male
443004,Elderly HoH: YES,Female
443005,Elderly HoH: YES,Female
443006,Elderly HoH: NO,Male
443007,Elderly HoH: NO,Male
443008,Elderly HoH: YES,Male
443009,Elderly HoH: YES,Male
443010,Elderly HoH: YES,Female
443011,Elderly HoH: YES,Female
443012,Elderly HoH: YES,Female
443013,Elderly HoH: NO,Male
443014,Elderly HoH: NO,Male
443015,Elderly HoH: NO,Female
443016,Elderly HoH: NO,Male
443017,Elderly HoH: YES,Female
443018,Elderly HoH: NO,Male
443019,Elderly HoH: YES,Female
443020,Elderly HoH: NO,Female
444001,Elderly HoH: YES,Female
444002,Elderly HoH: NO,Male
444003,Elderly HoH: NO,Male
444004,Elderly HoH: NO,Male
444005,Elderly HoH: NO,Male
444006,Elderly HoH: YES,Male
444007,Elderly HoH: NO,Male
444008,Elderly HoH: NO,Male
444009,Elderly HoH: NO,Male
444010,Elderly HoH: NO,Male
444011,Elderly HoH: NO,Male
444012,Elderly HoH: YES,Male
444013,Elderly HoH: NO,Male
444014,Elderly HoH: NO,Male
444016,Elderly HoH: NO,Male
444017,Elderly HoH: NO,Male
444018,Elderly HoH: YES,Male
444019,Elderly HoH: NO,Male
444020,Elderly HoH: NO,Male
445001,Elderly HoH: YES,Male
445002,Elderly HoH: NO,Male
445003,Elderly HoH: YES,Male
445004,Elderly HoH: YES,Male
445005,Elderly HoH: YES,Female
445006,Elderly HoH: YES,Female
445007,Elderly HoH: YES,Female
445008,Elderly HoH: YES,Female
445009,Elderly HoH: YES,Female
445010,Elderly HoH: NO,Male
445011,Elderly HoH: NO,Female
445012,Elderly HoH: YES,Female
445013,Elderly HoH: YES,Female
445014,Elderly HoH: YES,Male
445015,Elderly HoH: NO,Male
445016,Elderly HoH: NO,Female
445017,Elderly HoH: NO,Male
445018,Elderly HoH: YES,Male
445019,Elderly HoH: NO,Female
445020,Elderly HoH: NO,Male
446001,Elderly HoH: NO,Male
446002,Elderly HoH: NO,Male
446003,Elderly HoH: NO,Male
446004,Elderly HoH: YES,Male
446005,Elderly HoH: YES,Female
446006,Elderly HoH: NO,Female
446007,Elderly HoH: YES,Female
446009,Elderly HoH: NO,Female
446010,Elderly HoH: NO,Male
446011,Elderly HoH: NO,Male
446012,Elderly HoH: NO,Male
446013,Elderly HoH: NO,Male
446014,Elderly HoH: NO,Male
446015,Elderly HoH: YES,Female
446016,Elderly HoH: NO,Male
446017,Elderly HoH: NO,Male
446018,Elderly HoH: YES,Female
446019,Elderly HoH: NO,Female
446020,Elderly HoH: NO,Male
447001,Elderly HoH: YES,Female
447002,Elderly HoH: NO,Male
447003,Elderly HoH: NO,Male
447004,Elderly HoH: NO,Male
447005,Elderly HoH: YES,Male
447006,Elderly HoH: NO,Male
447007,Elderly HoH: NO,Female
447008,Elderly HoH: NO,Male
447009,Elderly HoH: NO,Male
447010,Elderly HoH: NO,Female
447011,Elderly HoH: NO,Female
447012,Elderly HoH: NO,Female
447013,Elderly HoH: NO,Female
447014,Elderly HoH: NO,Male
447015,Elderly HoH: YES,Male
447016,Elderly HoH: NO,Male
447017,Elderly HoH: NO,Male
447018,Elderly HoH: NO,Male
447019,Elderly HoH: NO,Male
447020,Elderly HoH: YES,Male
448001,Elderly HoH: NO,Male
448002,Elderly HoH: NO,Female
448003,Elderly HoH: YES,Male
448004,Elderly HoH: YES,Male
448005,Elderly HoH: NO,Male
448006,Elderly HoH: NO,Male
448007,Elderly HoH: NO,Male
448008,Elderly HoH: NO,Male
448009,Elderly HoH: YES,Male
448010,Elderly HoH: YES,Male
448011,Elderly HoH: NO,Male
448012,Elderly HoH: NO,Male
448013,Elderly HoH: NO,Female
448014,Elderly HoH: NO,Male
448015,Elderly HoH: NO,Male
448016,Elderly HoH: NO,Male
448017,Elderly HoH: NO,Male
448018,Elderly HoH: NO,Male
448019,Elderly HoH: NO,Male
448020,Elderly HoH: NO,Male
449001,Elderly HoH: YES,Female
449002,Elderly HoH: YES,Male
449003,Elderly HoH: YES,Male
449004,Elderly HoH: NO,Female
449005,Elderly HoH: NO,Female
449006,Elderly HoH: YES,Female
449007,Elderly HoH: NO,Male
449008,Elderly HoH: NO,Male
449009,Elderly HoH: NO,Male
449010,Elderly HoH: NO,Male
449011,Elderly HoH: NO,Male
449012,Elderly HoH: NO,Female
449013,Elderly HoH: YES,Male
449014,Elderly HoH: YES,Female
449015,Elderly HoH: NO,Male
449016,Elderly HoH: YES,Male
449017,Elderly HoH: NO,Male
449018,Elderly HoH: YES,Female
449019,Elderly HoH: NO,Male
449020,Elderly HoH: YES,Male
450001,Elderly HoH: NO,Female
450002,Elderly HoH: YES,Male
450003,Elderly HoH: YES,Male
450004,Elderly HoH: YES,Female
450005,Elderly HoH: NO,Male
450006,Elderly HoH: NO,Male
450007,Elderly HoH: NO,Female
450008,Elderly HoH: NO,Male
450010,Elderly HoH: NO,Male
450011,Elderly HoH: NO,Male
450012,Elderly HoH: NO,Female
450013,Elderly HoH: NO,Male
450014,Elderly HoH: NO,Male
450015,Elderly HoH: NO,Male
450016,Elderly HoH: NO,Male
450017,Elderly HoH: YES,Male
450018,Elderly HoH: NO,Female
450019,Elderly HoH: YES,Female
450020,Elderly HoH: NO,Male
451001,Elderly HoH: NO,Male
451002,Elderly HoH: NO,Male
451003,Elderly HoH: NO,Male
451004,Elderly HoH: NO,Male
451005,Elderly HoH: YES,Male
451006,Elderly HoH: NO,Male
451007,Elderly HoH: NO,Female
451008,Elderly HoH: YES,Male
451009,Elderly HoH: NO,Male
451011,Elderly HoH: NO,Female
451012,Elderly HoH: NO,Male
451013,Elderly HoH: NO,Female
451014,Elderly HoH: NO,Male
451015,Elderly HoH: NO,Male
451016,Elderly HoH: YES,Male
451017,Elderly HoH: YES,Female
451018,Elderly HoH: NO,Male
451019,Elderly HoH: NO,Male
451020,Elderly HoH: NO,Male
452001,Elderly HoH: YES,Male
452002,Elderly HoH: NO,Male
452003,Elderly HoH: NO,Male
452004,Elderly HoH: YES,Female
452005,Elderly HoH: NO,Male
452006,Elderly HoH: YES,Female
452007,Elderly HoH: NO,Male
452008,Elderly HoH: YES,Female
452009,Elderly HoH: NO,Female
452010,Elderly HoH: NO,Male
452011,Elderly HoH: NO,Male
452012,Elderly HoH: NO,Male
452013,Elderly HoH: NO,Male
452014,Elderly HoH: NO,Male
452015,Elderly HoH: YES,Male
452016,Elderly HoH: NO,Male
452017,Elderly HoH: NO,Male
452018,Elderly HoH: NO,Male
452019,Elderly HoH: NO,Female
452020,Elderly HoH: NO,Male
453001,Elderly HoH: YES,Male
453002,Elderly HoH: YES,Female
453003,Elderly HoH: NO,Male
453004,Elderly HoH: NO,Male
453005,Elderly HoH: NO,Female
453006,Elderly HoH: NO,Male
453007,Elderly HoH: NO,Male
453008,Elderly HoH: NO,Male
453009,Elderly HoH: NO,Female
453010,Elderly HoH: NO,Female
453011,Elderly HoH: NO,Female
453012,Elderly HoH: NO,Male
453013,Elderly HoH: YES,Female
453014,Elderly HoH: NO,Male
453015,Elderly HoH: NO,Male
453016,Elderly HoH: YES,Male
453017,Elderly HoH: NO,Male
453018,Elderly HoH: NO,Male
453019,Elderly HoH: NO,Female
454001,Elderly HoH: NO,Male
454002,Elderly HoH: NO,Male
454003,Elderly HoH: NO,Female
454004,Elderly HoH: YES,Male
454005,Elderly HoH: YES,Male
454006,Elderly HoH: NO,Male
454007,Elderly HoH: NO,Male
454008,Elderly HoH: NO,Male
454009,Elderly HoH: NO,Male
454010,Elderly HoH: NO,Male
454011,Elderly HoH: NO,Male
454012,Elderly HoH: NO,Male
454013,Elderly HoH: YES,Male
454014,Elderly HoH: NO,Male
454015,Elderly HoH: NO,Female
454016,Elderly HoH: YES,Female
454017,Elderly HoH: NO,Female
454018,Elderly HoH: NO,Male
454019,Elderly HoH: NO,Male
454020,Elderly HoH: NO,Male
455001,Elderly HoH: YES,Female
455002,Elderly HoH: NO,Male
455003,Elderly HoH: YES,Male
455004,Elderly HoH: NO,Male
455005,Elderly HoH: NO,Female
455006,Elderly HoH: NO,Male
455008,Elderly HoH: NO,Male
455009,Elderly HoH: NO,Male
455010,Elderly HoH: NO,Male
455011,Elderly HoH: YES,Male
455012,Elderly HoH: NO,Female
455014,Elderly HoH: YES,Female
455015,Elderly HoH: NO,Male
455016,Elderly HoH: YES,Female
455017,Elderly HoH: YES,Female
455018,Elderly HoH: NO,Female
455019,Elderly HoH: NO,Male
455020,Elderly HoH: NO,Male
456001,Elderly HoH: NO,Male
456002,Elderly HoH: NO,Male
456003,Elderly HoH: NO,Male
456004,Elderly HoH: NO,Female
456005,Elderly HoH: YES,Female
456006,Elderly HoH: NO,Male
456007,Elderly HoH: YES,Male
456008,Elderly HoH: NO,Male
456009,Elderly HoH: YES,Male
456010,Elderly HoH: NO,Male
456011,Elderly HoH: NO,Female
456012,Elderly HoH: NO,Male
456013,Elderly HoH: NO,Male
456015,Elderly HoH: NO,Male
456016,Elderly HoH: NO,Male
456017,Elderly HoH: NO,Male
456018,Elderly HoH: NO,Male
456019,Elderly HoH: NO,Male
456020,Elderly HoH: NO,Male
457001,Elderly HoH: NO,Female
457002,Elderly HoH: NO,Female
457003,Elderly HoH: NO,Male
457004,Elderly HoH: NO,Female
457005,Elderly HoH: YES,Female
457006,Elderly HoH: NO,Female
457007,Elderly HoH: NO,Male
457008,Elderly HoH: YES,Male
457009,Elderly HoH: YES,Female
457010,Elderly HoH: YES,Male
457011,Elderly HoH: YES,Female
457012,Elderly HoH: NO,Male
457013,Elderly HoH: YES,Female
457014,Elderly HoH: NO,Male
457015,Elderly HoH: YES,Male
457016,Elderly HoH: NO,Male
457017,Elderly HoH: YES,Male
457018,Elderly HoH: NO,Male
457019,Elderly HoH: NO,Male
457020,Elderly HoH: NO,Male
458001,Elderly HoH: YES,Female
458002,Elderly HoH: NO,Male
458003,Elderly HoH: NO,Male
458004,Elderly HoH: NO,Female
458005,Elderly HoH: YES,Male
458006,Elderly HoH: NO,Male
458007,Elderly HoH: YES,Female
458008,Elderly HoH: NO,Male
458009,Elderly HoH: NO,Female
458010,Elderly HoH: YES,Female
458011,Elderly HoH: YES,Male
458012,Elderly HoH: NO,Male
458013,Elderly HoH: NO,Male
458014,Elderly HoH: NO,Male
458015,Elderly HoH: NO,Female
458016,Elderly HoH: NO,Male
458017,Elderly HoH: NO,Female
458018,Elderly HoH: YES,Female
458019,Elderly HoH: NO,Female
458020,Elderly HoH: NO,Female
459001,Elderly HoH: NO,Male
459002,Elderly HoH: NO,Female
459003,Elderly HoH: NO,Female
459004,Elderly HoH: NO,Female
459005,Elderly HoH: YES,Female
459006,Elderly HoH: YES,Male
459007,Elderly HoH: NO,Female
459008,Elderly HoH: NO,Male
459009,Elderly HoH: YES,Male
459010,Elderly HoH: NO,Male
459011,Elderly HoH: NO,Male
459012,Elderly HoH: NO,Female
459013,Elderly HoH: NO,Female
459014,Elderly HoH: NO,Male
